bootstrap_id,target_sample_type,usable_for_main_analysis,usable_for_clustering,row_quality_final,n,prop_within_type
31,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
31,voter,FALSE,FALSE,too_many_missing_determinants,20,0.04048582995951417
31,voter,TRUE,TRUE,usable_complete,291,0.5890688259109311
31,voter,TRUE,TRUE,usable_complete_limited_metadata,6,0.012145748987854251
31,voter,TRUE,TRUE,usable_partial,104,0.21052631578947367
31,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
32,abstention,FALSE,FALSE,no_determinants,36,0.07114624505928854
32,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
32,abstention,TRUE,TRUE,usable_complete,408,0.8063241106719368
32,abstention,TRUE,TRUE,usable_complete_limited_metadata,15,0.029644268774703556
32,abstention,TRUE,TRUE,usable_partial,43,0.08498023715415019
32,abstention,TRUE,TRUE,usable_partial_limited_metadata,1,0.001976284584980237
32,voter,FALSE,FALSE,no_determinants,66,0.13360323886639677
32,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
32,voter,FALSE,FALSE,too_many_missing_determinants,13,0.02631578947368421
32,voter,TRUE,TRUE,usable_complete,306,0.6194331983805668
32,voter,TRUE,TRUE,usable_complete_limited_metadata,8,0.016194331983805668
32,voter,TRUE,TRUE,usable_partial,98,0.19838056680161945
33,abstention,FALSE,FALSE,no_determinants,31,0.06126482213438735
33,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
33,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
33,abstention,TRUE,TRUE,usable_complete,396,0.782608695652174
33,abstention,TRUE,TRUE,usable_complete_limited_metadata,22,0.043478260869565216
33,abstention,TRUE,TRUE,usable_partial,48,0.09486166007905138
33,abstention,TRUE,TRUE,usable_partial_limited_metadata,5,0.009881422924901186
33,voter,FALSE,FALSE,no_determinants,72,0.145748987854251
33,voter,FALSE,FALSE,too_many_missing_determinants,26,0.05263157894736842
33,voter,TRUE,TRUE,usable_complete,289,0.5850202429149798
33,voter,TRUE,TRUE,usable_complete_limited_metadata,9,0.018218623481781375
33,voter,TRUE,TRUE,usable_partial,98,0.19838056680161945
34,abstention,FALSE,FALSE,no_determinants,30,0.05928853754940711
34,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
34,abstention,FALSE,FALSE,too_many_missing_determinants,2,0.003952569169960474
34,abstention,TRUE,TRUE,usable_complete,397,0.7845849802371542
34,abstention,TRUE,TRUE,usable_complete_limited_metadata,24,0.04743083003952569
34,abstention,TRUE,TRUE,usable_partial,49,0.09683794466403162
34,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
34,voter,FALSE,FALSE,no_determinants,58,0.11740890688259109
34,voter,FALSE,FALSE,suspicious_determinants,4,0.008097165991902834
34,voter,FALSE,FALSE,too_many_missing_determinants,17,0.03441295546558704
34,voter,TRUE,TRUE,usable_complete,298,0.6032388663967612
34,voter,TRUE,TRUE,usable_complete_limited_metadata,8,0.016194331983805668
34,voter,TRUE,TRUE,usable_partial,109,0.22064777327935223
35,abstention,FALSE,FALSE,no_determinants,34,0.06719367588932806
35,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
35,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
35,abstention,TRUE,TRUE,usable_complete,401,0.7924901185770751
35,abstention,TRUE,TRUE,usable_complete_limited_metadata,18,0.03557312252964427
35,abstention,TRUE,TRUE,usable_partial,47,0.09288537549407115
35,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
35,voter,FALSE,FALSE,no_determinants,93,0.1882591093117409
35,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
35,voter,FALSE,FALSE,too_many_missing_determinants,21,0.04251012145748988
35,voter,TRUE,TRUE,usable_complete,267,0.5404858299595142
35,voter,TRUE,TRUE,usable_complete_limited_metadata,8,0.016194331983805668
35,voter,TRUE,TRUE,usable_partial,102,0.20647773279352227
36,abstention,FALSE,FALSE,no_determinants,34,0.06719367588932806
36,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
36,abstention,FALSE,FALSE,too_many_missing_determinants,9,0.017786561264822136
36,abstention,TRUE,TRUE,usable_complete,386,0.7628458498023716
36,abstention,TRUE,TRUE,usable_complete_limited_metadata,13,0.025691699604743084
36,abstention,TRUE,TRUE,usable_partial,59,0.116600790513834
36,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
36,voter,FALSE,FALSE,no_determinants,59,0.1194331983805668
36,voter,FALSE,FALSE,suspicious_determinants,4,0.008097165991902834
36,voter,FALSE,FALSE,too_many_missing_determinants,14,0.02834008097165992
36,voter,TRUE,TRUE,usable_complete,309,0.6255060728744939
36,voter,TRUE,TRUE,usable_complete_limited_metadata,9,0.018218623481781375
36,voter,TRUE,TRUE,usable_partial,98,0.19838056680161945
36,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
37,abstention,FALSE,FALSE,no_determinants,25,0.04940711462450593
37,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
37,abstention,FALSE,FALSE,too_many_missing_determinants,6,0.011857707509881422
37,abstention,TRUE,TRUE,usable_complete,399,0.7885375494071146
37,abstention,TRUE,TRUE,usable_complete_limited_metadata,18,0.03557312252964427
37,abstention,TRUE,TRUE,usable_partial,52,0.10276679841897234
37,abstention,TRUE,TRUE,usable_partial_limited_metadata,5,0.009881422924901186
37,voter,FALSE,FALSE,no_determinants,62,0.12550607287449392
37,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
37,voter,FALSE,FALSE,too_many_missing_determinants,17,0.03441295546558704
37,voter,TRUE,TRUE,usable_complete,287,0.5809716599190283
37,voter,TRUE,TRUE,usable_complete_limited_metadata,11,0.022267206477732792
37,voter,TRUE,TRUE,usable_partial,115,0.23279352226720648
38,abstention,FALSE,FALSE,no_determinants,35,0.0691699604743083
38,abstention,FALSE,FALSE,too_many_missing_determinants,2,0.003952569169960474
38,abstention,TRUE,TRUE,usable_complete,400,0.7905138339920948
38,abstention,TRUE,TRUE,usable_complete_limited_metadata,19,0.037549407114624504
38,abstention,TRUE,TRUE,usable_partial,48,0.09486166007905138
38,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
38,voter,FALSE,FALSE,no_determinants,66,0.13360323886639677
38,voter,FALSE,FALSE,suspicious_determinants,4,0.008097165991902834
38,voter,FALSE,FALSE,too_many_missing_determinants,20,0.04048582995951417
38,voter,TRUE,TRUE,usable_complete,280,0.5668016194331984
38,voter,TRUE,TRUE,usable_complete_limited_metadata,13,0.02631578947368421
38,voter,TRUE,TRUE,usable_partial,111,0.22469635627530365
39,abstention,FALSE,FALSE,no_determinants,39,0.07707509881422925
39,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
39,abstention,FALSE,FALSE,too_many_missing_determinants,4,0.007905138339920948
39,abstention,TRUE,TRUE,usable_complete,394,0.7786561264822134
39,abstention,TRUE,TRUE,usable_complete_limited_metadata,26,0.05138339920948617
39,abstention,TRUE,TRUE,usable_partial,40,0.07905138339920949
39,abstention,TRUE,TRUE,usable_partial_limited_metadata,1,0.001976284584980237
39,voter,FALSE,FALSE,no_determinants,58,0.11740890688259109
39,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
39,voter,FALSE,FALSE,too_many_missing_determinants,21,0.04251012145748988
39,voter,TRUE,TRUE,usable_complete,286,0.5789473684210527
39,voter,TRUE,TRUE,usable_complete_limited_metadata,13,0.02631578947368421
39,voter,TRUE,TRUE,usable_partial,113,0.22874493927125505
40,abstention,FALSE,FALSE,no_determinants,31,0.06126482213438735
40,abstention,FALSE,FALSE,suspicious_determinants,3,0.005928853754940711
40,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
40,abstention,TRUE,TRUE,usable_complete,396,0.782608695652174
40,abstention,TRUE,TRUE,usable_complete_limited_metadata,17,0.03359683794466403
40,abstention,TRUE,TRUE,usable_partial,54,0.1067193675889328
40,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
40,voter,FALSE,FALSE,no_determinants,56,0.11336032388663968
40,voter,FALSE,FALSE,suspicious_determinants,4,0.008097165991902834
40,voter,FALSE,FALSE,too_many_missing_determinants,10,0.020242914979757085
40,voter,TRUE,TRUE,usable_complete,299,0.6052631578947368
40,voter,TRUE,TRUE,usable_complete_limited_metadata,10,0.020242914979757085
40,voter,TRUE,TRUE,usable_partial,115,0.23279352226720648
41,abstention,FALSE,FALSE,no_determinants,35,0.0691699604743083
41,abstention,FALSE,FALSE,too_many_missing_determinants,2,0.003952569169960474
41,abstention,TRUE,TRUE,usable_complete,396,0.782608695652174
41,abstention,TRUE,TRUE,usable_complete_limited_metadata,24,0.04743083003952569
41,abstention,TRUE,TRUE,usable_partial,45,0.08893280632411067
41,abstention,TRUE,TRUE,usable_partial_limited_metadata,4,0.007905138339920948
41,voter,FALSE,FALSE,no_determinants,78,0.15789473684210525
41,voter,FALSE,FALSE,suspicious_determinants,1,0.0020242914979757085
41,voter,FALSE,FALSE,too_many_missing_determinants,19,0.038461538461538464
41,voter,TRUE,TRUE,usable_complete,293,0.5931174089068826
41,voter,TRUE,TRUE,usable_complete_limited_metadata,7,0.01417004048582996
41,voter,TRUE,TRUE,usable_partial,95,0.19230769230769232
41,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
42,abstention,FALSE,FALSE,no_determinants,31,0.06126482213438735
42,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
42,abstention,FALSE,FALSE,too_many_missing_determinants,6,0.011857707509881422
42,abstention,TRUE,TRUE,usable_complete,397,0.7845849802371542
42,abstention,TRUE,TRUE,usable_complete_limited_metadata,16,0.03162055335968379
42,abstention,TRUE,TRUE,usable_partial,55,0.10869565217391304
42,voter,FALSE,FALSE,no_determinants,84,0.1700404858299595
42,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
42,voter,FALSE,FALSE,too_many_missing_determinants,11,0.022267206477732792
42,voter,TRUE,TRUE,usable_complete,276,0.5587044534412956
42,voter,TRUE,TRUE,usable_complete_limited_metadata,11,0.022267206477732792
42,voter,TRUE,TRUE,usable_partial,109,0.22064777327935223
42,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
43,abstention,FALSE,FALSE,no_determinants,38,0.07509881422924901
43,abstention,FALSE,FALSE,suspicious_determinants,3,0.005928853754940711
43,abstention,FALSE,FALSE,too_many_missing_determinants,7,0.01383399209486166
43,abstention,TRUE,TRUE,usable_complete,392,0.7747035573122529
43,abstention,TRUE,TRUE,usable_complete_limited_metadata,17,0.03359683794466403
43,abstention,TRUE,TRUE,usable_partial,45,0.08893280632411067
43,abstention,TRUE,TRUE,usable_partial_limited_metadata,4,0.007905138339920948
43,voter,FALSE,FALSE,no_determinants,61,0.12348178137651822
43,voter,FALSE,FALSE,suspicious_determinants,1,0.0020242914979757085
43,voter,FALSE,FALSE,too_many_missing_determinants,17,0.03441295546558704
43,voter,TRUE,TRUE,usable_complete,281,0.5688259109311741
43,voter,TRUE,TRUE,usable_complete_limited_metadata,14,0.02834008097165992
43,voter,TRUE,TRUE,usable_partial,120,0.242914979757085
44,abstention,FALSE,FALSE,no_determinants,30,0.05928853754940711
44,abstention,FALSE,FALSE,too_many_missing_determinants,6,0.011857707509881422
44,abstention,TRUE,TRUE,usable_complete,403,0.7964426877470355
44,abstention,TRUE,TRUE,usable_complete_limited_metadata,21,0.041501976284584984
44,abstention,TRUE,TRUE,usable_partial,43,0.08498023715415019
44,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
44,voter,FALSE,FALSE,no_determinants,71,0.1437246963562753
44,voter,FALSE,FALSE,suspicious_determinants,4,0.008097165991902834
44,voter,FALSE,FALSE,too_many_missing_determinants,9,0.018218623481781375
44,voter,TRUE,TRUE,usable_complete,310,0.6275303643724697
44,voter,TRUE,TRUE,usable_complete_limited_metadata,7,0.01417004048582996
44,voter,TRUE,TRUE,usable_partial,93,0.1882591093117409
45,abstention,FALSE,FALSE,no_determinants,21,0.041501976284584984
45,abstention,FALSE,FALSE,too_many_missing_determinants,5,0.009881422924901186
45,abstention,TRUE,TRUE,usable_complete,411,0.8122529644268774
45,abstention,TRUE,TRUE,usable_complete_limited_metadata,13,0.025691699604743084
45,abstention,TRUE,TRUE,usable_partial,52,0.10276679841897234
45,abstention,TRUE,TRUE,usable_partial_limited_metadata,4,0.007905138339920948
45,voter,FALSE,FALSE,no_determinants,73,0.14777327935222673
45,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
45,voter,FALSE,FALSE,too_many_missing_determinants,17,0.03441295546558704
45,voter,TRUE,TRUE,usable_complete,289,0.5850202429149798
45,voter,TRUE,TRUE,usable_complete_limited_metadata,8,0.016194331983805668
45,voter,TRUE,TRUE,usable_partial,105,0.2125506072874494
46,abstention,FALSE,FALSE,no_determinants,44,0.08695652173913043
46,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
46,abstention,FALSE,FALSE,too_many_missing_determinants,2,0.003952569169960474
46,abstention,TRUE,TRUE,usable_complete,393,0.7766798418972332
46,abstention,TRUE,TRUE,usable_complete_limited_metadata,21,0.041501976284584984
46,abstention,TRUE,TRUE,usable_partial,42,0.08300395256916997
46,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
46,voter,FALSE,FALSE,no_determinants,55,0.11133603238866396
46,voter,FALSE,FALSE,too_many_missing_determinants,9,0.018218623481781375
46,voter,TRUE,TRUE,usable_complete,313,0.6336032388663968
46,voter,TRUE,TRUE,usable_complete_limited_metadata,10,0.020242914979757085
46,voter,TRUE,TRUE,usable_partial,106,0.2145748987854251
46,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
47,abstention,FALSE,FALSE,no_determinants,28,0.05533596837944664
47,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
47,abstention,FALSE,FALSE,too_many_missing_determinants,4,0.007905138339920948
47,abstention,TRUE,TRUE,usable_complete,402,0.7944664031620553
47,abstention,TRUE,TRUE,usable_complete_limited_metadata,31,0.06126482213438735
47,abstention,TRUE,TRUE,usable_partial,34,0.06719367588932806
47,abstention,TRUE,TRUE,usable_partial_limited_metadata,5,0.009881422924901186
47,voter,FALSE,FALSE,no_determinants,58,0.11740890688259109
47,voter,FALSE,FALSE,suspicious_determinants,4,0.008097165991902834
47,voter,FALSE,FALSE,too_many_missing_determinants,21,0.04251012145748988
47,voter,TRUE,TRUE,usable_complete,304,0.6153846153846154
47,voter,TRUE,TRUE,usable_complete_limited_metadata,6,0.012145748987854251
47,voter,TRUE,TRUE,usable_partial,101,0.20445344129554655
48,abstention,FALSE,FALSE,no_determinants,41,0.08102766798418973
48,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
48,abstention,FALSE,FALSE,too_many_missing_determinants,4,0.007905138339920948
48,abstention,TRUE,TRUE,usable_complete,385,0.7608695652173914
48,abstention,TRUE,TRUE,usable_complete_limited_metadata,12,0.023715415019762844
48,abstention,TRUE,TRUE,usable_partial,60,0.11857707509881422
48,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
48,voter,FALSE,FALSE,no_determinants,70,0.1417004048582996
48,voter,FALSE,FALSE,too_many_missing_determinants,17,0.03441295546558704
48,voter,TRUE,TRUE,usable_complete,290,0.5870445344129555
48,voter,TRUE,TRUE,usable_complete_limited_metadata,9,0.018218623481781375
48,voter,TRUE,TRUE,usable_partial,107,0.2165991902834008
48,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
49,abstention,FALSE,FALSE,no_determinants,28,0.05533596837944664
49,abstention,FALSE,FALSE,suspicious_determinants,4,0.007905138339920948
49,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
49,abstention,TRUE,TRUE,usable_complete,409,0.808300395256917
49,abstention,TRUE,TRUE,usable_complete_limited_metadata,17,0.03359683794466403
49,abstention,TRUE,TRUE,usable_partial,42,0.08300395256916997
49,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
49,voter,FALSE,FALSE,no_determinants,70,0.1417004048582996
49,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
49,voter,FALSE,FALSE,too_many_missing_determinants,8,0.016194331983805668
49,voter,TRUE,TRUE,usable_complete,291,0.5890688259109311
49,voter,TRUE,TRUE,usable_complete_limited_metadata,9,0.018218623481781375
49,voter,TRUE,TRUE,usable_partial,112,0.22672064777327935
49,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
50,abstention,FALSE,FALSE,no_determinants,26,0.05138339920948617
50,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
50,abstention,FALSE,FALSE,too_many_missing_determinants,1,0.001976284584980237
50,abstention,TRUE,TRUE,usable_complete,405,0.8003952569169961
50,abstention,TRUE,TRUE,usable_complete_limited_metadata,12,0.023715415019762844
50,abstention,TRUE,TRUE,usable_partial,56,0.11067193675889328
50,abstention,TRUE,TRUE,usable_partial_limited_metadata,5,0.009881422924901186
50,voter,FALSE,FALSE,no_determinants,72,0.145748987854251
50,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
50,voter,FALSE,FALSE,too_many_missing_determinants,16,0.032388663967611336
50,voter,TRUE,TRUE,usable_complete,285,0.5769230769230769
50,voter,TRUE,TRUE,usable_complete_limited_metadata,11,0.022267206477732792
50,voter,TRUE,TRUE,usable_partial,108,0.21862348178137653
51,abstention,FALSE,FALSE,no_determinants,27,0.0533596837944664
51,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
51,abstention,FALSE,FALSE,too_many_missing_determinants,4,0.007905138339920948
51,abstention,TRUE,TRUE,usable_complete,408,0.8063241106719368
51,abstention,TRUE,TRUE,usable_complete_limited_metadata,14,0.02766798418972332
51,abstention,TRUE,TRUE,usable_partial,50,0.09881422924901186
51,abstention,TRUE,TRUE,usable_partial_limited_metadata,1,0.001976284584980237
51,voter,FALSE,FALSE,no_determinants,66,0.13360323886639677
51,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
51,voter,FALSE,FALSE,too_many_missing_determinants,15,0.030364372469635626
51,voter,TRUE,TRUE,usable_complete,284,0.5748987854251012
51,voter,TRUE,TRUE,usable_complete_limited_metadata,9,0.018218623481781375
51,voter,TRUE,TRUE,usable_partial,117,0.23684210526315788
51,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
