analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
LATAM,2405,WHY_LATAM,LATAM,186,why__5f8fbbb8bb5b0423cb21ae08,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f8fbbb8bb5b0423cb21ae08,5f8fbbb8bb5b0423cb21ae08,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,50,30,NA,NA,35,NA,35,NA,50,30,NA,29,NA,NA,30,NA,NA,25,NA,NA,NA,35,50,NA,50,25,NA,40,NA,NA,45
LATAM,2406,WHY_LATAM,LATAM,187,why__5f9754d58d86ac10c2068b90,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f9754d58d86ac10c2068b90,5f9754d58d86ac10c2068b90,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,30,35,NA,NA,37,NA
LATAM,2407,WHY_LATAM,LATAM,188,why__5f9afa6dffa5e21329cf3f6e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f9afa6dffa5e21329cf3f6e,5f9afa6dffa5e21329cf3f6e,NA,MX,MX,latin_america,18_24,male,other,usable_partial,TRUE,TRUE,31,30,30,NA,NA,NA,NA,NA,NA,NA,NA,25,34,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,30,NA,NA
LATAM,2408,WHY_LATAM,LATAM,189,why__5f9baf2a2613ea3ea295875b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f9baf2a2613ea3ea295875b,5f9baf2a2613ea3ea295875b,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,31,NA,27,NA,NA,30,29,43,NA,NA,25,35,NA,NA,31,NA,42,36,29,NA,NA,34,NA,31,25,NA,27,30,32,NA,31,30
LATAM,2409,WHY_LATAM,LATAM,190,why__5f9e4fcee6cc513f06191d42,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f9e4fcee6cc513f06191d42,5f9e4fcee6cc513f06191d42,NA,CL,CL,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,27,NA,NA,29,28,NA,NA,25,NA,NA,36,NA,NA,NA,NA,NA,NA,35,NA,NA,NA,34,NA,NA,NA,NA
LATAM,2411,WHY_LATAM,LATAM,192,why__5fac2b70a5caa5166944b377,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5fac2b70a5caa5166944b377,5fac2b70a5caa5166944b377,NA,MX,MX,latin_america,35_44,female,employed,usable_complete,TRUE,TRUE,32,33,32,NA,NA,NA,40,34,50,NA,49,29,50,NA,25,50,NA,NA,NA,NA,NA,33,NA,50,50,NA,50,50,50,50,50,50,NA
LATAM,2412,WHY_LATAM,LATAM,193,why__5fb754ca012e372845878671,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5fb754ca012e372845878671,5fb754ca012e372845878671,NA,MX,MX,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,NA,50,35,NA,50,NA,50,NA,50,NA,NA,NA,NA,NA,50,NA,25,30,NA,NA,50,NA,50,50,50,NA,NA,50,50,50,50,50
LATAM,2413,WHY_LATAM,LATAM,194,why__5fb775fae133fb2c1167fd5a,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5fb775fae133fb2c1167fd5a,5fb775fae133fb2c1167fd5a,NA,MX,MX,latin_america,25_34,male,employed,usable_partial,TRUE,TRUE,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LATAM,2414,WHY_LATAM,LATAM,195,why__5fbfb99036e420313c504a36,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5fbfb99036e420313c504a36,5fbfb99036e420313c504a36,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,NA
LATAM,2415,WHY_LATAM,LATAM,196,why__5fc44d83862e3e79b02e0438,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5fc44d83862e3e79b02e0438,5fc44d83862e3e79b02e0438,NA,CL,CL,latin_america,18_24,male,inactive_other,usable_complete,TRUE,TRUE,32,40,50,33,NA,NA,NA,25,NA,30,50,NA,NA,30,40,30,30,30,25,31,NA,25,NA,30,NA,NA,NA,50,NA,NA,NA,NA,28
LATAM,2416,WHY_LATAM,LATAM,197,why__5fc8088906bd7a10c6eced41,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5fc8088906bd7a10c6eced41,5fc8088906bd7a10c6eced41,NA,MX,MX,latin_america,35_44,female,employed,usable_partial,TRUE,TRUE,30,50,50,40,NA,40,40,40,50,40,30,50,50,35,NA,50,50,50,30,50,NA,50,NA,NA,50,50,50,30,50,NA,50,50,NA
LATAM,2417,WHY_LATAM,LATAM,198,why__5fc8a3efb2180e24146bd545,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5fc8a3efb2180e24146bd545,5fc8a3efb2180e24146bd545,NA,MX,MX,latin_america,45_54,male,employed,usable_complete,TRUE,TRUE,32,50,50,35,50,50,25,NA,50,50,50,50,50,50,31,50,50,50,50,50,50,30,NA,NA,NA,50,40,NA,50,NA,NA,NA,50
LATAM,2418,WHY_LATAM,LATAM,199,why__5fd01d9ba6d21307682ab067,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5fd01d9ba6d21307682ab067,5fd01d9ba6d21307682ab067,NA,MX,MX,latin_america,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,25,50,30,50,25,50,50,50,50,50,50,50,50,NA,50,50,50,NA,50,25,50,NA,50,30,NA,NA,50,30,50,30,50,30
LATAM,2419,WHY_LATAM,LATAM,200,why__5fd7d069c3fe940a70832732,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5fd7d069c3fe940a70832732,5fd7d069c3fe940a70832732,NA,MX,MX,latin_america,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,50,44,50,NA,39,NA,NA,NA,NA,50,50,28,37,25,50,39,30,50,30,35,NA,41,NA,40,50,35,30,31,35,43,50,NA
LATAM,2420,WHY_LATAM,LATAM,201,why__5fe9028f0b1a4434def8e319,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5fe9028f0b1a4434def8e319,5fe9028f0b1a4434def8e319,NA,MX,MX,latin_america,25_34,female,employed,usable_partial,TRUE,TRUE,31,37,50,NA,35,36,38,NA,43,NA,50,31,NA,NA,34,42,NA,40,25,30,NA,NA,NA,36,NA,38,NA,NA,50,NA,NA,NA,NA
LATAM,2421,WHY_LATAM,LATAM,202,why__5fea9e84e6b281ae226e5cf0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5fea9e84e6b281ae226e5cf0,5fea9e84e6b281ae226e5cf0,NA,CL,CL,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,50,36,NA,NA,35,NA,NA,31,40,50,32,NA,NA,NA,38,40,NA,30,38,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,26,27
LATAM,2422,WHY_LATAM,LATAM,203,why__5ffbf64af393a711815a2ede,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ffbf64af393a711815a2ede,5ffbf64af393a711815a2ede,NA,CL,CL,latin_america,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,NA,50,50,NA,25,NA,50,50,NA,50,50,50,50,NA,30,NA,25,25,30,50,50,NA,25,40,NA,50,NA,NA,NA,NA,35,50
LATAM,2423,WHY_LATAM,LATAM,204,why__600090cc2864f714e71d0e45,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,600090cc2864f714e71d0e45,600090cc2864f714e71d0e45,NA,MX,MX,latin_america,45_54,female,inactive_other,usable_complete,TRUE,TRUE,32,38,34,NA,NA,50,NA,40,37,29,43,NA,42,NA,25,44,41,45,28,44,38,33,40,NA,50,NA,50,NA,50,NA,50,50,NA
LATAM,2424,WHY_LATAM,LATAM,205,why__600916bb92179b5ecc406460,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,600916bb92179b5ecc406460,600916bb92179b5ecc406460,NA,MX,MX,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,36,40,28,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,32,NA,NA,NA,NA,NA,NA,NA,31,NA,NA,NA,NA,NA,NA
LATAM,2425,WHY_LATAM,LATAM,206,why__600b6eeca045ed2188390225,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,600b6eeca045ed2188390225,600b6eeca045ed2188390225,NA,CL,CL,latin_america,18_24,male,other,usable_complete,TRUE,TRUE,32,NA,50,NA,NA,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,25,NA,NA,NA,NA,NA,NA,45,NA,NA,NA,40,30,50,45,NA
LATAM,2426,WHY_LATAM,LATAM,207,why__600cd05c07aa66461671a98e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,600cd05c07aa66461671a98e,600cd05c07aa66461671a98e,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,49,30,NA,34,NA,NA,32,NA,47,26,28,48,25,29,29,NA,NA,NA,NA,NA,NA,31,26,NA,NA,NA,41,NA,25,NA,NA
LATAM,2427,WHY_LATAM,LATAM,208,why__6028556644c98e198530f83f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6028556644c98e198530f83f,6028556644c98e198530f83f,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,28,NA,NA,NA,NA,NA,NA,NA,NA,37,39,NA,32,31,NA,NA,NA,NA,NA,NA,29,NA,NA,NA,NA,NA,NA,38,NA,NA,37,28
LATAM,2428,WHY_LATAM,LATAM,209,why__602a87fa4ae79107f91d2524,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,602a87fa4ae79107f91d2524,602a87fa4ae79107f91d2524,NA,CL,CL,latin_america,45_54,female,unknown,usable_complete,TRUE,TRUE,32,30,NA,25,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,32,32,25,NA,NA,NA,NA,41,NA,37,NA,27,NA,40,48,37,46,NA
LATAM,2429,WHY_LATAM,LATAM,210,why__602b04fcb9bd922174f5fea6,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,602b04fcb9bd922174f5fea6,602b04fcb9bd922174f5fea6,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,28,50,35,NA,NA,38,NA,NA,NA,30,NA,NA,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,27,50,50,50,50,48,25
LATAM,2430,WHY_LATAM,LATAM,211,why__602d86345f6c24812bfc3a4e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,602d86345f6c24812bfc3a4e,602d86345f6c24812bfc3a4e,NA,MX,MX,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,25,NA,NA,34,NA,NA,42,26,25,26,NA,NA,32,25,26,25,30,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,39,NA
LATAM,2431,WHY_LATAM,LATAM,212,why__6032a88a2b8e882a37cc2766,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6032a88a2b8e882a37cc2766,6032a88a2b8e882a37cc2766,NA,MX,MX,latin_america,45_54,female,employed,usable_complete,TRUE,TRUE,32,25,25,30,30,NA,30,25,30,36,41,30,NA,26,46,30,NA,29,NA,35,NA,25,32,35,NA,NA,40,28,NA,NA,NA,NA,NA
LATAM,2432,WHY_LATAM,LATAM,213,why__6033d713338d850cd675d073,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6033d713338d850cd675d073,6033d713338d850cd675d073,NA,MX,MX,latin_america,18_24,female,unknown,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,50,NA,NA,50,50,NA,NA,50,NA,50,31,28,NA,50,NA,NA,NA,NA,NA,NA,NA,30,NA,28,NA
LATAM,2433,WHY_LATAM,LATAM,214,why__6039301619f2633730d2a3a5,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6039301619f2633730d2a3a5,6039301619f2633730d2a3a5,NA,MX,MX,latin_america,25_34,female,inactive_other,usable_complete,TRUE,TRUE,32,50,50,40,30,NA,25,50,NA,25,50,50,25,50,25,50,25,25,NA,40,40,40,25,34,NA,NA,30,40,40,NA,NA,50,40
LATAM,2434,WHY_LATAM,LATAM,215,why__603985a82eb19546d480c77f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,603985a82eb19546d480c77f,603985a82eb19546d480c77f,NA,CL,CL,latin_america,18_24,male,other,usable_complete,TRUE,TRUE,32,NA,40,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,41,NA,32,31
LATAM,2435,WHY_LATAM,LATAM,216,why__603c7ab16aac09a248f51fc9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,603c7ab16aac09a248f51fc9,603c7ab16aac09a248f51fc9,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,25,NA,NA,NA,29,25,37,26,32,40,NA,NA,31,NA,26,NA,41,NA,NA,36,NA,40,NA,39,NA,NA,NA,NA
LATAM,2436,WHY_LATAM,LATAM,217,why__603fb04d42dd7c0a9398a42f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,603fb04d42dd7c0a9398a42f,603fb04d42dd7c0a9398a42f,NA,CL,CL,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,NA,30,NA,NA,NA,NA,NA,NA,NA,30,40,NA,40,NA,50,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,35,30,NA,25,NA
LATAM,2437,WHY_LATAM,LATAM,218,why__603fdc2aa858e013dee57879,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,603fdc2aa858e013dee57879,603fdc2aa858e013dee57879,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,27,32,NA,NA,NA,36,50,33,44,50,50,35,38,NA,40,50,41,NA,50,42,50,NA,NA,35,NA,50,NA,50,40,NA,50,NA
LATAM,2438,WHY_LATAM,LATAM,219,why__6043f909d14273455e5e7436,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6043f909d14273455e5e7436,6043f909d14273455e5e7436,NA,MX,MX,latin_america,18_24,female,unknown,usable_complete,TRUE,TRUE,32,NA,27,NA,25,NA,NA,NA,NA,NA,NA,NA,28,NA,26,NA,NA,35,25,37,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LATAM,2439,WHY_LATAM,LATAM,220,why__604ff1c798e159aa44a2e912,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,604ff1c798e159aa44a2e912,604ff1c798e159aa44a2e912,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,44,27,32,33,50,50,50,50,40,47,32,40,30,30,32,34,NA,25,29,NA,NA,NA,27,33,34,25,31,NA,NA,39,27
LATAM,2440,WHY_LATAM,LATAM,221,why__6052554f2d140e57270e22f9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6052554f2d140e57270e22f9,6052554f2d140e57270e22f9,NA,MX,MX,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,50,50,30,30,NA,NA,50,40,50,30,30,50,NA,NA,30,50,50,NA,50,NA,30,NA,NA,50,NA,NA,30,50,30,NA,50,NA
LATAM,2441,WHY_LATAM,LATAM,222,why__605266f40d5ed95a44c3d607,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,605266f40d5ed95a44c3d607,605266f40d5ed95a44c3d607,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,NA,26,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,34,NA
LATAM,2442,WHY_LATAM,LATAM,223,why__605271bb64bfe6003f35602b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,605271bb64bfe6003f35602b,605271bb64bfe6003f35602b,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,50,50,NA,NA,50,30,NA,30,NA,50,50,30,NA,40,30,25,30,NA,NA,NA,NA,45,40,40,NA,30,50,50,40,40,50,NA
LATAM,2443,WHY_LATAM,LATAM,224,why__6053c980f7612d61ed799ce9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6053c980f7612d61ed799ce9,6053c980f7612d61ed799ce9,NA,MX,MX,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,50,50,29,NA,50,NA,30,50,NA,50,50,35,NA,NA,50,42,33,NA,NA,NA,50,50,29,50,28,NA,NA,50,50,50,50,NA
LATAM,2444,WHY_LATAM,LATAM,225,why__605563e772e44013a0772597,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,605563e772e44013a0772597,605563e772e44013a0772597,NA,CL,CL,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,50,42,NA,50,NA,36,30,35,NA,50,35,30,50,50,40,50,49,NA,50,50,NA,50,NA,50,50,NA,50,49,50,50,50,NA
LATAM,2445,WHY_LATAM,LATAM,226,why__605b928529a3c5919e0ed453,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,605b928529a3c5919e0ed453,605b928529a3c5919e0ed453,NA,CL,CL,latin_america,25_34,male,inactive_other,usable_complete,TRUE,TRUE,32,50,NA,NA,NA,NA,NA,36,NA,NA,31,NA,36,NA,NA,NA,36,35,NA,NA,NA,33,NA,NA,40,34,50,32,50,35,26,50,NA
LATAM,2446,WHY_LATAM,LATAM,227,why__605e90cc484dafd94f25f711,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,50,35,50,NA,NA,35,50,NA,30,45,NA,NA,40,35,45,30,30,NA,NA,NA,30,30,40,45,25,NA,45,45,45,25,45,NA
LATAM,2447,WHY_LATAM,LATAM,228,why__606951b5108e90bb25006ce6,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,606951b5108e90bb25006ce6,606951b5108e90bb25006ce6,NA,MX,MX,latin_america,25_34,male,unknown,usable_partial,TRUE,TRUE,31,NA,NA,NA,NA,NA,32,NA,NA,NA,28,NA,30,NA,38,36,NA,35,NA,NA,NA,31,NA,NA,NA,25,27,25,NA,NA,NA,36,NA
LATAM,2448,WHY_LATAM,LATAM,229,why__606b7e82f4b4345be687db39,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,606b7e82f4b4345be687db39,606b7e82f4b4345be687db39,NA,CL,CL,latin_america,18_24,male,unemployed,usable_partial,TRUE,TRUE,30,28,30,NA,NA,NA,NA,NA,28,28,37,30,29,NA,NA,NA,25,29,28,NA,30,30,NA,NA,NA,29,NA,NA,25,NA,NA,28,NA
LATAM,2449,WHY_LATAM,LATAM,230,why__606b81830eadb0d0bbee2cb9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,606b81830eadb0d0bbee2cb9,606b81830eadb0d0bbee2cb9,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,27,33,50,NA,30,NA,NA,NA,NA,36,26,NA,38,NA,NA,NA,26,42,NA,NA,NA,29,NA,NA,30,NA,NA,33,37,NA,32,NA
LATAM,2450,WHY_LATAM,LATAM,231,why__606dfabebad1c5d51d3377af,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,606dfabebad1c5d51d3377af,606dfabebad1c5d51d3377af,NA,MX,MX,latin_america,18_24,male,inactive_other,usable_complete,TRUE,TRUE,32,NA,35,36,50,NA,31,35,32,45,29,46,50,34,25,37,31,33,34,NA,29,50,NA,28,50,NA,NA,NA,40,50,43,25,49
LATAM,2451,WHY_LATAM,LATAM,232,why__606f4b9acd95fc629ae9418d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,606f4b9acd95fc629ae9418d,606f4b9acd95fc629ae9418d,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,27,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,NA,NA,NA,28,NA,NA,NA,NA,NA,NA
LATAM,2452,WHY_LATAM,LATAM,233,why__607728dc0b4f8590b94ae57c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,607728dc0b4f8590b94ae57c,607728dc0b4f8590b94ae57c,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,50,NA,NA,28,50,31,34,50,NA,25,27,29,50,36,NA,NA,50,NA,50,50,NA,25,50,50,50,50,50
LATAM,2453,WHY_LATAM,LATAM,234,why__607893faf75b80c8b2a14613,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,607893faf75b80c8b2a14613,607893faf75b80c8b2a14613,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,34,32,30,25,34,31,44,30,NA,45,35,27,35,48,40,35,25,NA,NA,NA,NA,41,NA,30,43,NA,28,NA,NA,NA,NA
LATAM,2454,WHY_LATAM,LATAM,235,why__607f85f6c1ea0861504ac890,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,607f85f6c1ea0861504ac890,607f85f6c1ea0861504ac890,NA,CL,CL,latin_america,18_24,female,other,usable_complete,TRUE,TRUE,32,NA,NA,32,31,28,NA,26,31,NA,50,40,26,NA,NA,40,31,NA,27,NA,NA,25,25,NA,NA,30,NA,NA,NA,NA,NA,NA,NA
LATAM,2455,WHY_LATAM,LATAM,236,why__6088a7e22d5b98ef3f813a22,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6088a7e22d5b98ef3f813a22,6088a7e22d5b98ef3f813a22,NA,CL,CL,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,29,30,NA,NA,50,NA,NA,50,NA,50,50,40,50,NA,29,NA,NA,NA,35,NA,NA,50,32,26,30,38,NA,33,50,50
LATAM,2456,WHY_LATAM,LATAM,237,why__6089ac272764c3f1d2cbe240,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6089ac272764c3f1d2cbe240,6089ac272764c3f1d2cbe240,NA,CL,CL,latin_america,25_34,male,employed,usable_partial,TRUE,TRUE,31,NA,NA,NA,NA,40,NA,NA,NA,NA,NA,33,37,38,29,26,34,NA,NA,31,27,34,NA,NA,NA,48,NA,30,49,NA,NA,48,NA
LATAM,2457,WHY_LATAM,LATAM,238,why__608a0607dcbe1181d545c5d2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,608a0607dcbe1181d545c5d2,608a0607dcbe1181d545c5d2,NA,CL,CL,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,30,40,NA,NA,30,45,30,NA,NA,35,NA,NA,25,25,25,NA,NA,25,25,NA,30,NA,NA,25,NA,NA,25,35,NA,45,NA,NA
LATAM,2458,WHY_LATAM,LATAM,239,why__608ab8b9eb657a41933a4ec9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,608ab8b9eb657a41933a4ec9,608ab8b9eb657a41933a4ec9,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,40,NA,NA,39,NA,29,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,46,NA,NA,NA,38,NA,NA,NA,43,33,31,43,NA,35
LATAM,2459,WHY_LATAM,LATAM,240,why__608c44363026c0937939e2a2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,608c44363026c0937939e2a2,608c44363026c0937939e2a2,NA,MX,MX,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,30,30,30,30,NA,40,NA,40,NA,NA,50,NA,30,NA,50,NA,30,NA,NA,NA,50,NA,30,50,NA,NA,50,50,30,NA,50,30
LATAM,2460,WHY_LATAM,LATAM,241,why__6091f992461cb242c10d480a,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6091f992461cb242c10d480a,6091f992461cb242c10d480a,NA,CL,CL,latin_america,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,NA,50,30,NA,NA,NA,35,30,NA,40,30,NA,50,NA,NA,NA,NA,NA,NA,NA,50,NA,NA,NA,50,40,NA,NA,35,35,NA,40
