analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,dim_autonomy,dim_competence,dim_financial,dim_meaning,dim_physiological,dim_popularity,dim_relatedness,dim_security,dim_stimulation
EUROPE,128,RENOVISOR,EUROPE,128,rv__5ec96e3609117f0a67231842,rv,decision,Content_Export_RV-Decision_956.xlsx,5ec96e3609117f0a67231842,5ec96e3609117f0a67231842,NA,IE,IE,northern_europe,55_64,male,employed,usable_complete,TRUE,TRUE,32,0.7300000000000001,0.8899999999999999,0.5880000000000001,0.8266666666666667,0.71,0.615,0.10400000000000001,0.7400000000000001,0.27
EUROPE,129,RENOVISOR,EUROPE,129,rv__5eda1423dd2241017d85fd44,rv,decision,Content_Export_RV-Decision_956.xlsx,5eda1423dd2241017d85fd44,5eda1423dd2241017d85fd44,NA,FI,FI,northern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.275,0.425,0.22000000000000003,0.6,0,0.475,0.45999999999999996,0.5,0
EUROPE,130,RENOVISOR,EUROPE,130,rv__5ee93e0226f9f0167b877dbe,rv,decision,Content_Export_RV-Decision_956.xlsx,5ee93e0226f9f0167b877dbe,5ee93e0226f9f0167b877dbe,NA,GB,GB,northern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0,0,0,0,0.26,0,0,0,0
EUROPE,131,RENOVISOR,EUROPE,131,rv__5eff6065cc8d32014292657f,rv,decision,Content_Export_RV-Decision_956.xlsx,5eff6065cc8d32014292657f,5eff6065cc8d32014292657f,NA,GB,GB,northern_europe,35_44,female,employed,usable_partial,TRUE,TRUE,30,0.4,0.49,0.16,0.4266666666666667,0.6,1,0.6719999999999999,0.6666666666666666,0.8
EUROPE,133,RENOVISOR,EUROPE,133,rv__5f01b7e94738d231487f2911,rv,decision,Content_Export_RV-Decision_956.xlsx,5f01b7e94738d231487f2911,5f01b7e94738d231487f2911,NA,CZ,CZ,eastern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.2,0.825,0.4,0.2333333333333333,0,0.175,0.22000000000000003,0.6,0.4
EUROPE,135,RENOVISOR,EUROPE,135,rv__5f10d13957b4763f401690e5,rv,decision,Content_Export_RV-Decision_956.xlsx,5f10d13957b4763f401690e5,5f10d13957b4763f401690e5,NA,GB,GB,northern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.75,0.9,0.8400000000000001,0.8666666666666667,1,0.75,0.8,1,0.5
EUROPE,137,RENOVISOR,EUROPE,137,rv__5f21ff288900cb4709dd49aa,rv,decision,Content_Export_RV-Decision_956.xlsx,5f21ff288900cb4709dd49aa,5f21ff288900cb4709dd49aa,NA,IT,IT,southern_europe,65_plus,female,employed,usable_complete,TRUE,TRUE,32,0.6200000000000001,0.7450000000000001,0.5720000000000001,0.47333333333333333,0.73,0,0.292,0.7466666666666667,0
EUROPE,138,RENOVISOR,EUROPE,138,rv__5f280cc370354e08a8f2895c,rv,decision,Content_Export_RV-Decision_956.xlsx,5f280cc370354e08a8f2895c,5f280cc370354e08a8f2895c,NA,GB,GB,northern_europe,45_54,female,other,usable_complete,TRUE,TRUE,32,0.8,0.95,0.66,0.16666666666666666,0.6499999999999999,1,0.812,0.6666666666666666,0
EUROPE,139,RENOVISOR,EUROPE,139,rv__5f2af36061a10a452cd8dc4e,rv,decision,Content_Export_RV-Decision_956.xlsx,5f2af36061a10a452cd8dc4e,5f2af36061a10a452cd8dc4e,NA,GB,GB,northern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.6299999999999999,0.635,0.796,0.7799999999999999,0.8,0.14,0.5479999999999999,0.26,0.41
EUROPE,140,RENOVISOR,EUROPE,140,rv__5f2dcc4c7989510ff7699cab,rv,decision,Content_Export_RV-Decision_956.xlsx,5f2dcc4c7989510ff7699cab,5f2dcc4c7989510ff7699cab,NA,DK,DK,northern_europe,25_34,female,student,usable_partial,TRUE,TRUE,31,0.5,0.43,0.12,1,0.5,0.9,0.8800000000000001,0.3333333333333333,0.5
EUROPE,142,RENOVISOR,EUROPE,142,rv__5f4c175e219f12824882c23d,rv,decision,Content_Export_RV-Decision_956.xlsx,5f4c175e219f12824882c23d,5f4c175e219f12824882c23d,NA,PL,PL,eastern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.475,0.75,0.5599999999999999,0.3666666666666667,0.25,0.9,0.42000000000000004,0.7333333333333334,0
EUROPE,143,RENOVISOR,EUROPE,143,rv__5f4d6c27b03547a378fcb44a,rv,decision,Content_Export_RV-Decision_956.xlsx,5f4d6c27b03547a378fcb44a,5f4d6c27b03547a378fcb44a,NA,GR,GR,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.44499999999999995,0.485,0.13999999999999999,0.47333333333333333,0.41,0.55,0.244,0.37333333333333335,0
EUROPE,144,RENOVISOR,EUROPE,144,rv__5f5b1fe3c6a95e22e2af8908,rv,decision,Content_Export_RV-Decision_956.xlsx,5f5b1fe3c6a95e22e2af8908,5f5b1fe3c6a95e22e2af8908,NA,GB,GB,northern_europe,55_64,female,self_employed,usable_complete,TRUE,TRUE,32,0.2,0.15,0.12,0,0,0.8,0.27999999999999997,0,0
EUROPE,146,RENOVISOR,EUROPE,146,rv__5f632ea32e85353d93872c67,rv,decision;energy_crisis,Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Energy_Crisis_157.xlsx,5f632ea32e85353d93872c67,5f632ea32e85353d93872c67,NA,HU,HU,eastern_europe,25_34,male,unknown,usable_complete,TRUE,TRUE,32,0.28,0.155,0.2,0,0,0.345,0.156,0.47333333333333333,0.7
EUROPE,147,RENOVISOR,EUROPE,147,rv__5f6cd5ce1758e90f12ae1123,rv,decision,Content_Export_RV-Decision_956.xlsx,5f6cd5ce1758e90f12ae1123,5f6cd5ce1758e90f12ae1123,NA,PT,PT,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.275,0.15,0.1,0,0.35,0.32499999999999996,0.24,0,0
EUROPE,150,RENOVISOR,EUROPE,150,rv__5f8c0f0018ada633f6d834e9,rv,decision,Content_Export_RV-Decision_956.xlsx,5f8c0f0018ada633f6d834e9,5f8c0f0018ada633f6d834e9,NA,GR,GR,southern_europe,35_44,male,employed,usable_partial,TRUE,TRUE,31,0.375,0.45,0.5800000000000001,0.19999999999999998,0.3,1,0.9199999999999999,0.5,0.75
EUROPE,151,RENOVISOR,EUROPE,151,rv__5f92f97ed0f407056dfd3268,rv,decision,Content_Export_RV-Decision_956.xlsx,5f92f97ed0f407056dfd3268,5f92f97ed0f407056dfd3268,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0,0,0,0,0.26,0.13,0.10800000000000001,0,0
EUROPE,153,RENOVISOR,EUROPE,153,rv__5fa7c31cb18ef755c9d84b5a,rv,decision,Content_Export_RV-Decision_956.xlsx,5fa7c31cb18ef755c9d84b5a,5fa7c31cb18ef755c9d84b5a,NA,GR,GR,southern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,0,0,0.11599999999999999,0,0,0.395,0,0.2333333333333333,0
EUROPE,154,RENOVISOR,EUROPE,154,rv__5fabbdb69389ea01dd402172,rv,decision,Content_Export_RV-Decision_956.xlsx,5fabbdb69389ea01dd402172,5fabbdb69389ea01dd402172,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.3,0.43500000000000005,0.16,0,0,0.55,0.2,0.35333333333333333,0
EUROPE,155,RENOVISOR,EUROPE,155,rv__5fb2d087a956be967181e2d1,rv,decision,Content_Export_RV-Decision_956.xlsx,5fb2d087a956be967181e2d1,5fb2d087a956be967181e2d1,NA,PL,PL,eastern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,0.25,0.35,0.48,0.7799999999999999,0,0.15,0.16,0,0
EUROPE,156,RENOVISOR,EUROPE,156,rv__5fbbc75f884010d82bf37532,rv,decision;energy_crisis;poverty,Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Energy_Crisis_157.xlsx;Content_Export_RV-Poverty__96.xlsx,5fbbc75f884010d82bf37532,5fbbc75f884010d82bf37532,NA,PL,PL,eastern_europe,25_34,male,unknown,usable_complete,TRUE,TRUE,32,0,0.44500000000000006,0.21600000000000003,0.19333333333333333,0,0.64,0.556,0.7666666666666667,0.33
EUROPE,158,RENOVISOR,EUROPE,158,rv__5fd2adf66655bf09907c7056,rv,decision,Content_Export_RV-Decision_956.xlsx,5fd2adf66655bf09907c7056,5fd2adf66655bf09907c7056,NA,NL,NL,western_europe,25_34,male,employed,usable_partial,TRUE,TRUE,31,0.3,0.375,0.27999999999999997,0,0,1,0.52,0.3333333333333333,0.5
EUROPE,159,RENOVISOR,EUROPE,159,rv__5fe328a0a53c57f645dc0b19,rv,decision;energy_crisis;poverty,Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Energy_Crisis_157.xlsx;Content_Export_RV-Poverty__96.xlsx,5fe328a0a53c57f645dc0b19,5fe328a0a53c57f645dc0b19,NA,IT,IT,southern_europe,35_44,male,unknown,usable_complete,TRUE,TRUE,32,0,0.275,0.26799999999999996,0.26666666666666666,0,0.575,0.2,0.26,0
EUROPE,161,RENOVISOR,EUROPE,161,rv__600a9ab59e9b701db49fbec1,rv,decision,Content_Export_RV-Decision_956.xlsx,600a9ab59e9b701db49fbec1,600a9ab59e9b701db49fbec1,NA,PT,PT,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.125,0.125,0.152,0.20666666666666667,0,0,0,0.5133333333333333,0.25
EUROPE,162,RENOVISOR,EUROPE,162,rv__600c1969c144272a8e7edb05,rv,decision,Content_Export_RV-Decision_956.xlsx,600c1969c144272a8e7edb05,600c1969c144272a8e7edb05,NA,FR,FR,western_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,0.5,0.75,0.396,0.4333333333333333,0.6,0.9,0.6,0.6,0.7
EUROPE,164,RENOVISOR,EUROPE,164,rv__60154af277ec314fd8fe1449,rv,decision,Content_Export_RV-Decision_956.xlsx,60154af277ec314fd8fe1449,60154af277ec314fd8fe1449,NA,GB,GB,northern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.29500000000000004,0.125,0.22000000000000003,0.42,0.5900000000000001,0,0.144,0.4266666666666667,0
EUROPE,165,RENOVISOR,EUROPE,165,rv__60245c7c3df42d131232cedb,rv,decision,Content_Export_RV-Decision_956.xlsx,60245c7c3df42d131232cedb,60245c7c3df42d131232cedb,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.45,0.595,0.44000000000000006,0.6733333333333333,0,0.6849999999999999,0.6599999999999999,0.5,0.9199999999999999
EUROPE,166,RENOVISOR,EUROPE,166,rv__602b2d3fb9bd922649dcb9c5,rv,decision,Content_Export_RV-Decision_956.xlsx,602b2d3fb9bd922649dcb9c5,602b2d3fb9bd922649dcb9c5,NA,GR,GR,southern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0,0.17,0,0,0,0.44499999999999995,0.23600000000000004,0,0
EUROPE,168,RENOVISOR,EUROPE,168,rv__602fe67919eaccd752eea5a5,rv,decision,Content_Export_RV-Decision_956.xlsx,602fe67919eaccd752eea5a5,602fe67919eaccd752eea5a5,NA,PT,PT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0,0.175,0.12,0,0.62,0,0,0.5666666666666668,0
EUROPE,169,RENOVISOR,EUROPE,169,rv__6034e1952ed073efce57a8a7,rv,decision,Content_Export_RV-Decision_956.xlsx,6034e1952ed073efce57a8a7,6034e1952ed073efce57a8a7,NA,GR,GR,southern_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,0.28,0.30500000000000005,0.22000000000000003,0.26666666666666666,0,0.655,0.42400000000000004,0.3666666666666667,0.41
EUROPE,170,RENOVISOR,EUROPE,170,rv__603a293ee62ae15da2674441,rv,decision,Content_Export_RV-Decision_956.xlsx,603a293ee62ae15da2674441,603a293ee62ae15da2674441,NA,PL,PL,eastern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.135,0.28,0.23200000000000004,0.18000000000000002,0.3,0.13,0,0.21333333333333335,0.34
EUROPE,171,RENOVISOR,EUROPE,171,rv__60456799ca80066961f3fa3c,rv,decision,Content_Export_RV-Decision_956.xlsx,60456799ca80066961f3fa3c,60456799ca80066961f3fa3c,NA,PT,PT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0,0.15,0,0,0.33,0.15,0.13999999999999999,0,0
EUROPE,172,RENOVISOR,EUROPE,172,rv__604dedd2805fe682c5bc51c0,rv,decision,Content_Export_RV-Decision_956.xlsx,604dedd2805fe682c5bc51c0,604dedd2805fe682c5bc51c0,NA,HU,HU,eastern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.13,0,0,0,0,0.125,0.124,0,0
EUROPE,174,RENOVISOR,EUROPE,174,rv__6058cb3a85a0e6ac773f0de2,rv,decision,Content_Export_RV-Decision_956.xlsx,6058cb3a85a0e6ac773f0de2,6058cb3a85a0e6ac773f0de2,NA,GB,GB,northern_europe,25_34,female,self_employed,usable_complete,TRUE,TRUE,32,0.685,0.75,0.5,0.26666666666666666,0.95,0.425,0.296,0.7999999999999999,0
EUROPE,175,RENOVISOR,EUROPE,175,rv__605ab9d5c01d0b0fc69930c5,rv,decision,Content_Export_RV-Decision_956.xlsx,605ab9d5c01d0b0fc69930c5,605ab9d5c01d0b0fc69930c5,NA,GB,GB,northern_europe,35_44,male,self_employed,usable_complete,TRUE,TRUE,32,0.13,0.29000000000000004,0,0.17333333333333334,0,0.66,0.128,0.19999999999999998,0
EUROPE,177,RENOVISOR,EUROPE,177,rv__606f0911a98c67d01edbcf11,rv,decision,Content_Export_RV-Decision_956.xlsx,606f0911a98c67d01edbcf11,606f0911a98c67d01edbcf11,NA,CH,CH,western_europe,65_plus,female,retired,usable_complete,TRUE,TRUE,32,0.29000000000000004,0.19,0,0.3866666666666667,0,0.125,0.1,0.17333333333333334,0
EUROPE,178,RENOVISOR,EUROPE,178,rv__606f25c909b8c8c57c904dcc,rv,decision,Content_Export_RV-Decision_956.xlsx,606f25c909b8c8c57c904dcc,606f25c909b8c8c57c904dcc,NA,IT,IT,southern_europe,unknown,male,student,usable_partial,TRUE,TRUE,31,0.175,0.5,0.552,0.5933333333333334,0.52,0.41000000000000003,0.156,0.3333333333333333,0.42
EUROPE,180,RENOVISOR,EUROPE,180,rv__60827e52a046c9b82574d391,rv,decision,Content_Export_RV-Decision_956.xlsx,60827e52a046c9b82574d391,60827e52a046c9b82574d391,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0,0,0,0,0,0,0,0,0
EUROPE,181,RENOVISOR,EUROPE,181,rv__6085e84d413d728ebaeca4eb,rv,decision,Content_Export_RV-Decision_956.xlsx,6085e84d413d728ebaeca4eb,6085e84d413d728ebaeca4eb,NA,IT,IT,southern_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,0.575,0.515,0.176,0.6866666666666666,0,0.8099999999999999,0.492,0.8533333333333334,0.28
EUROPE,182,RENOVISOR,EUROPE,182,rv__608b1ac239a12b93a41241bb,rv,decision,Content_Export_RV-Decision_956.xlsx,608b1ac239a12b93a41241bb,608b1ac239a12b93a41241bb,NA,PT,PT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0,0.165,0,0,0.35,0.13,0.22000000000000003,0.18000000000000002,0.27
EUROPE,184,RENOVISOR,EUROPE,184,rv__608e6d414eca223283f99ba6,rv,decision,Content_Export_RV-Decision_956.xlsx,608e6d414eca223283f99ba6,608e6d414eca223283f99ba6,NA,IT,IT,southern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.47,0.5449999999999999,0.256,0.39999999999999997,0.35,0.32,0.23200000000000004,0.7066666666666667,0
EUROPE,185,RENOVISOR,EUROPE,185,rv__609077b2d5f119a0c819a6cd,rv,concerns2;decision;poverty,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Poverty__96.xlsx,609077b2d5f119a0c819a6cd,609077b2d5f119a0c819a6cd,NA,AT,AT,western_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,0.4,0.9,0.45999999999999996,0.3666666666666667,0.35,1,0.74,0.3666666666666667,0.4
EUROPE,186,RENOVISOR,EUROPE,186,rv__6091bcc967016811f0f05489,rv,decision,Content_Export_RV-Decision_956.xlsx,6091bcc967016811f0f05489,6091bcc967016811f0f05489,NA,CH,CH,western_europe,35_44,male,self_employed,usable_complete,TRUE,TRUE,32,0,0.175,0.22000000000000003,0,0.35,0.5700000000000001,0.42000000000000004,0.39999999999999997,0.25
EUROPE,187,RENOVISOR,EUROPE,187,rv__60a79951ff39d84fa64cd4e7,rv,decision,Content_Export_RV-Decision_956.xlsx,60a79951ff39d84fa64cd4e7,60a79951ff39d84fa64cd4e7,NA,DE,DE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0,0,0.244,0.68,0.25,0.2,0,0.16666666666666666,0
EUROPE,188,RENOVISOR,EUROPE,188,rv__60b0ba56f6a2244bbae05690,rv,decision,Content_Export_RV-Decision_956.xlsx,60b0ba56f6a2244bbae05690,60b0ba56f6a2244bbae05690,NA,GR,GR,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.675,0.25,0.5800000000000001,0,0.75,0.575,0.64,0.9,0.5
EUROPE,189,RENOVISOR,EUROPE,189,rv__60b6a69a471d19c2c080aff8,rv,decision,Content_Export_RV-Decision_956.xlsx,60b6a69a471d19c2c080aff8,60b6a69a471d19c2c080aff8,NA,PT,PT,southern_europe,18_24,female,employed,usable_partial,TRUE,TRUE,31,0.155,0.25,0,0.16666666666666666,0,0.75,0.328,0.3333333333333333,0
EUROPE,190,RENOVISOR,EUROPE,190,rv__60d10503b38976552a1b35da,rv,decision,Content_Export_RV-Decision_956.xlsx,60d10503b38976552a1b35da,60d10503b38976552a1b35da,NA,DE,DE,western_europe,25_34,male,self_employed,usable_partial,TRUE,TRUE,31,0,0,0,0,0,0,0,0,0
EUROPE,191,RENOVISOR,EUROPE,191,rv__60d1ad57fb10e23b2157d23a,rv,decision,Content_Export_RV-Decision_956.xlsx,60d1ad57fb10e23b2157d23a,60d1ad57fb10e23b2157d23a,NA,PT,PT,southern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.76,0.87,0.45199999999999996,0.64,0.99,0,0.22400000000000003,0.9133333333333334,0.26
EUROPE,192,RENOVISOR,EUROPE,192,rv__60d475ebf55cc3d7ae87588b,rv,decision,Content_Export_RV-Decision_956.xlsx,60d475ebf55cc3d7ae87588b,60d475ebf55cc3d7ae87588b,NA,BE,BE,western_europe,25_34,male,employed,usable_partial,TRUE,TRUE,31,0,0.13,0.10800000000000001,0.24,0,0,0,0,0
EUROPE,193,RENOVISOR,EUROPE,193,rv__60db34cdfee9f86eb4a0f376,rv,decision,Content_Export_RV-Decision_956.xlsx,60db34cdfee9f86eb4a0f376,60db34cdfee9f86eb4a0f376,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.165,0.125,0,0.16666666666666666,0,0,0.12,0,0
EUROPE,194,RENOVISOR,EUROPE,194,rv__60fd399bbd6c1e8523009699,rv,concerns2;decision,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx,60fd399bbd6c1e8523009699,60fd399bbd6c1e8523009699,NA,GR,GR,southern_europe,25_34,female,unknown,usable_complete,TRUE,TRUE,32,1,0.635,0.712,0.68,1,0.875,0.82,0.3333333333333333,0.76
EUROPE,196,RENOVISOR,EUROPE,196,rv__61034f24da19cc56177b8b59,rv,decision,Content_Export_RV-Decision_956.xlsx,61034f24da19cc56177b8b59,61034f24da19cc56177b8b59,NA,CZ,CZ,eastern_europe,35_44,female,employed,usable_partial,TRUE,TRUE,31,0.48,0.56,0.44800000000000006,0.5,0.8300000000000001,0.8500000000000001,0.26399999999999996,0.7666666666666666,0.26
EUROPE,197,RENOVISOR,EUROPE,197,rv__6103a3ece71ab061d5624402,rv,concerns2;decision;energy_crisis;poverty,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Energy_Crisis_157.xlsx;Content_Export_RV-Poverty__96.xlsx,6103a3ece71ab061d5624402,6103a3ece71ab061d5624402,NA,LV,LV,northern_europe,25_34,female,self_employed,usable_partial,TRUE,TRUE,31,0.125,0,0.44000000000000006,0.16666666666666666,0.4,0.45,0.42000000000000004,0.4666666666666666,0.4
EUROPE,198,RENOVISOR,EUROPE,198,rv__6109d60c4aae2cc46ce9aaf7,rv,decision,Content_Export_RV-Decision_956.xlsx,6109d60c4aae2cc46ce9aaf7,6109d60c4aae2cc46ce9aaf7,NA,PT,PT,southern_europe,25_34,female,self_employed,usable_complete,TRUE,TRUE,32,0.45999999999999996,0.7150000000000001,0.12,0.5133333333333333,0.6,0.745,0.376,0.6666666666666666,0.56
EUROPE,199,RENOVISOR,EUROPE,199,rv__6111037143ad4a71cf9e2852,rv,decision,Content_Export_RV-Decision_956.xlsx,6111037143ad4a71cf9e2852,6111037143ad4a71cf9e2852,NA,HU,HU,eastern_europe,25_34,female,unemployed,usable_partial,TRUE,TRUE,31,0.15,0.475,0.24,0,0,0.55,0.48,0.4666666666666666,0
EUROPE,200,RENOVISOR,EUROPE,200,rv__61117220763b5799f3ccbc26,rv,decision,Content_Export_RV-Decision_956.xlsx,61117220763b5799f3ccbc26,61117220763b5799f3ccbc26,NA,NL,NL,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.15,0.375,0.248,0.22666666666666668,0.65,0.33,0.4,0.24666666666666667,0
EUROPE,201,RENOVISOR,EUROPE,201,rv__6119075f1fe00f92c8153747,rv,decision,Content_Export_RV-Decision_956.xlsx,6119075f1fe00f92c8153747,6119075f1fe00f92c8153747,NA,EE,OTHER_COUNTRIES,northern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.2,0.31999999999999995,0.46399999999999997,0,0.59,0.38,0.43599999999999994,0.6066666666666666,0.29
EUROPE,202,RENOVISOR,EUROPE,202,rv__6122cd9aa3383c9dbe2d36e9,rv,decision,Content_Export_RV-Decision_956.xlsx,6122cd9aa3383c9dbe2d36e9,6122cd9aa3383c9dbe2d36e9,NA,PT,PT,southern_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,0.165,0.44999999999999996,0,0.4333333333333333,0.53,0.45,0.24,0.3333333333333333,0
EUROPE,204,RENOVISOR,EUROPE,204,rv__612adba08b8235b31539c704,rv,decision,Content_Export_RV-Decision_956.xlsx,612adba08b8235b31539c704,612adba08b8235b31539c704,NA,GB,GB,northern_europe,35_44,female,employed,usable_partial,TRUE,TRUE,31,0,0.385,0,0.21333333333333335,0.32,0.135,0.124,0.6,0
EUROPE,206,RENOVISOR,EUROPE,206,rv__6136cb52db0f1cb2262bbf5d,rv,concerns2;decision;poverty,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Poverty__96.xlsx,6136cb52db0f1cb2262bbf5d,6136cb52db0f1cb2262bbf5d,NA,ES,ES,southern_europe,25_34,male,unknown,usable_complete,TRUE,TRUE,32,0.32499999999999996,0.75,0.6799999999999999,0.26666666666666666,0,0.65,0.74,0.7333333333333334,0.6
EUROPE,207,RENOVISOR,EUROPE,207,rv__614714ff71b7fab77e0a8ef6,rv,decision,Content_Export_RV-Decision_956.xlsx,614714ff71b7fab77e0a8ef6,614714ff71b7fab77e0a8ef6,NA,GB,GB,northern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,1,0.625,1,0.5,1,0.7000000000000001,0.6599999999999999,0.9333333333333332,0.4
EUROPE,208,RENOVISOR,EUROPE,208,rv__614f18c401f0591601029297,rv,decision,Content_Export_RV-Decision_956.xlsx,614f18c401f0591601029297,614f18c401f0591601029297,NA,CH,CH,western_europe,55_64,male,retired,usable_partial,TRUE,TRUE,31,0.305,0.51,0.32,0.6,0.3,0.795,0.54,0,0
EUROPE,209,RENOVISOR,EUROPE,209,rv__61545686d49a33dab8587297,rv,decision,Content_Export_RV-Decision_956.xlsx,61545686d49a33dab8587297,61545686d49a33dab8587297,NA,DE,DE,western_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.61,0.77,0.4,0.5333333333333333,0,0.63,0.4,0.8733333333333334,0.73
EUROPE,210,RENOVISOR,EUROPE,210,rv__615cb147f04efc8a8c2ff1e5,rv,decision,Content_Export_RV-Decision_956.xlsx,615cb147f04efc8a8c2ff1e5,615cb147f04efc8a8c2ff1e5,NA,GB,GB,northern_europe,55_64,female,other,usable_partial,TRUE,TRUE,29,0.14,0.5,0.12,0,0.33,0.97,0.488,0.22,0.33
EUROPE,212,RENOVISOR,EUROPE,212,rv__616358b3d2938031541d0a0b,rv,decision,Content_Export_RV-Decision_956.xlsx,616358b3d2938031541d0a0b,616358b3d2938031541d0a0b,NA,DE,DE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.35,0.655,0.43599999999999994,0.21333333333333335,0.61,0.2,0.5800000000000001,0.4533333333333333,0.37
EUROPE,214,RENOVISOR,EUROPE,214,rv__6167579b785195f0db610d94,rv,decision,Content_Export_RV-Decision_956.xlsx,6167579b785195f0db610d94,6167579b785195f0db610d94,NA,LV,LV,northern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.425,0.305,0,0,0.5,0.8999999999999999,0.312,0.86,0
EUROPE,215,RENOVISOR,EUROPE,215,rv__6274f9115634950cf5970f1c,rv,decision,Content_Export_RV-Decision_956.xlsx,6274f9115634950cf5970f1c,6274f9115634950cf5970f1c,NA,GB,GB,northern_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,0.42500000000000004,0.55,0.38,0.6666666666666666,0.25,1,0.8,0.19999999999999998,0.8
EUROPE,217,RENOVISOR,EUROPE,217,rv__627a737021c18e4a5c7875b0,rv,decision,Content_Export_RV-Decision_956.xlsx,627a737021c18e4a5c7875b0,627a737021c18e4a5c7875b0,NA,FR,FR,western_europe,25_34,female,employed,usable_partial,TRUE,TRUE,31,0.3,0.375,0.41600000000000004,0.6,0.29,0.36,0.27599999999999997,0.7866666666666666,0.27
EUROPE,218,RENOVISOR,EUROPE,218,rv__627be8df969ba21063c8a31f,rv,decision,Content_Export_RV-Decision_956.xlsx,627be8df969ba21063c8a31f,627be8df969ba21063c8a31f,NA,DE,DE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0,0.13,0.26799999999999996,0.4466666666666666,0,0.29500000000000004,0.12,0,0
EUROPE,220,RENOVISOR,EUROPE,220,rv__62ead0772116e6bc70b7cd09,rv,decision,Content_Export_RV-Decision_956.xlsx,62ead0772116e6bc70b7cd09,62ead0772116e6bc70b7cd09,NA,GB,GB,northern_europe,55_64,female,employed,usable_partial,TRUE,TRUE,31,0.855,0.635,0.8,0.43333333333333335,0.66,0.645,0.496,0.6866666666666666,0.36
EUROPE,223,RENOVISOR,EUROPE,223,rv__6310c063bd0cce86b0289d20,rv,concerns2;decision;poverty,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Poverty__96.xlsx,6310c063bd0cce86b0289d20,6310c063bd0cce86b0289d20,NA,GB,GB,northern_europe,25_34,male,unknown,usable_complete,TRUE,TRUE,32,0,0.605,0.376,0.4533333333333333,0.36,0.665,0.664,0.5666666666666667,0.43
